0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6723e-021,7.1633e-021,1.1042e-020,1.0443e-020,1.0521e-020,9.4049e-021,9.6952e-021,9.1434e-021,1.6047e-020,1.8681e-020,1.4224e-020,1.4246e-020,3.2345e-020,4.0881e-020,4.1649e-020,3.1227e-020,3.6392e-020,7.7686e-020,8.3949e-020,1.2007e-019,8.7033e-020,1.4699e-019,1.9693e-019,1.2097e-019,3.5825e-019,3.028e-019,2.1433e-019,4.9053e-019,5.5547e-019,4.878e-019,6.0733e-019,1.0531e-018,8.0615e-019,7.7277e-019,1.8157e-018,1.11e-018,1.377e-018,1.2229e-018,2.3897e-018,3.4531e-018,4.557e-018,5.2324e-018,2.8377e-018,8.2146e-018,7.1782e-018,9.2748e-018,8.3427e-018,1.1599e-017,1.6276e-017,1.6814e-017,2.7984e-017,1.4999e-017,5.3876e-017,2.9333e-017,3.9288e-017,4.231e-017,2.8171e-017,9.7415e-017,6.363e-017,8.3175e-017,1.6659e-016,1.2516e-016,1.3244e-016,1.3002e-016,3.3093e-016,1.2288e-016,3.5386e-016,4.0346e-016,1.9839e-016,6.6891e-016,3.9809e-016,4.9948e-016,6.3071e-016,7.8381e-016,6.3018e-016,1.0232e-015,1.3106e-015,8.0905e-016,1.595e-015,2.1093e-015,1.4515e-015,3.1263e-015,4.1654e-015,3.3396e-015,5.1492e-015,6.0479e-015,6.9338e-015,5.8313e-015,4.9016e-015,8.1436e-015,7.806e-015,1.1683e-014,9.519e-015,1.5093e-014,1.048e-014,3.1309e-014,1.6359e-014,2.4746e-014,2.5082e-014,3.83e-014,2.6658e-014,4.846e-014,3.0736e-014,4.2624e-014,4.8883e-014,1.0402e-013,6.0807e-014,6.8496e-014,1.1189e-013,1.4586e-013,1.4651e-013,1.4492e-013,1.0623e-013,1.012e-013,2.4247e-013,2.0876e-013,1.3969e-013,4.0713e-013,5.0309e-013,1.6918e-013,6.2225e-013,3.2397e-013,4.7078e-013,6.675e-013,1.0315e-012,4.5814e-013,4.0248e-013,1.3312e-012,9.683e-013,2.2545e-012,1.7965e-012,2.8683e-012,2.5389e-012,2.3466e-012,2.4765e-012,3.3291e-012,3.62e-012,1.7793e-012,1.7349e-012,5.6248e-012,5.0048e-012,6.18e-012,5.8151e-012,9.2971e-012,7.4059e-012,1.0618e-011,1.4424e-011,1.1873e-011,1.0014e-011,7.1345e-012,2.039e-011,1.1685e-011,1.0551e-011,2.2976e-011,2.8099e-011,2.7265e-011,2.5105e-011,4.3848e-011,3.2223e-011,1.0534e-011,4.2406e-011,3.6802e-011,3.9903e-011,7.5371e-011,8.0047e-011,3.4193e-011,7.1236e-011,9.2065e-011,1.0677e-010,1.3442e-010,1.7104e-010,1.4853e-010,1.6869e-010,1.9498e-010,1.1428e-010,1.3611e-010,1.5018e-010,2.8195e-010,1.641e-010,2.9175e-010,9.1693e-011,3.0665e-010,5.1379e-010,1.3188e-010,3.4001e-010,7.7255e-010,3.4691e-010,3.9553e-010,4.3114e-010,3.8474e-010,5.0699e-010,9.4981e-010,4.8092e-010,9.1559e-010,1.0964e-009,8.7531e-010,7.2023e-010,1.4275e-009,1.1909e-009,5.3656e-010,2.1971e-009,9.2022e-010,1.6386e-009,2.2238e-009,3.1559e-009,2.8221e-009,3.5191e-009,2.5835e-009,3.0189e-009,3.133e-009,2.6872e-009,2.5169e-009,4.2678e-009,6.5553e-009,2.354e-009,6.2185e-009,3.4057e-009,3.8329e-009,6.7525e-009,6.9698e-009,6.9697e-009,1.4808e-008,8.1226e-009,1.3897e-008,1.1668e-008,8.1759e-009,1.1631e-008,1.7627e-008,1.3325e-008,1.1067e-008,1.9228e-008,2.1307e-008,6.3221e-009,1.6901e-008,7.3021e-009,2.4396e-008,2.6472e-008,2.6722e-008,3.0502e-008,2.8532e-008,4.1744e-008,3.3687e-008,4.184e-008,4.7126e-008,4.007e-008,5.2116e-008,4.7544e-008,8.7862e-008,6.0487e-008,6.4463e-008,6.9436e-008,4.3267e-008,5.7799e-008,7.9592e-008,1.0742e-007,4.8049e-008,1.6037e-007,1.0437e-007,1.6762e-007,1.5079e-007,1.4075e-007,1.6267e-007,8.3617e-008,1.8388e-007,2.508e-007,1.4747e-007,2.3772e-007,2.462e-007,1.5398e-007,2.9122e-007,2.417e-007,2.1736e-007,5.4e-007,5.5785e-007,3.6391e-007,3.226e-007,5.3972e-007,3.1959e-007,3.9252e-007,3.927e-007,7.721e-007,7.9439e-007,1.0514e-006,1.0643e-006,1.4674e-006,1.3322e-006,3.2901e-006,2.0159e-006,1.94e-006,4.1495e-006,6.4314e-006,3.0663e-006,9.2174e-006,6.3672e-006,1.8948e-005,3.3897e-005,6.262e-005,10.078,10.078,10.078,10.078,10.078,10.078,0.00012815,4.2056e-005,2.2164e-005,1.0937e-005,4.5093e-006,9.2561e-006,1.1021e-006,3.759e-006,2.839e-006,2.0974e-006,2.0072e-006,1.045e-006,1.9619e-006,1.3654e-006,8.4233e-007,8.4147e-007,6.3731e-007,5.8497e-007,3.9087e-007,5.9621e-007,5.4137e-007,2.541e-007,3.755e-007,4.0782e-007,4.7598e-007,3.1935e-007,4.8542e-007,3.4153e-007,1.6638e-007,2.078e-007,2.3614e-007,1.924e-007,2.3471e-007,1.461e-007,1.6621e-007,1.3213e-007,9.2342e-008,1.4104e-007,1.3649e-007,1.3445e-007,8.5495e-008,1.2169e-007,8.0951e-008,4.9138e-008,5.4459e-008,8.3616e-008,4.041e-008,9.5767e-008,5.1506e-008,3.8756e-008,2.3738e-008,7.5341e-008,3.8351e-008,6.3163e-008,6.3983e-008,2.6869e-008,2.4986e-008,2.814e-008,2.2215e-008,1.3652e-008,2.4837e-008,1.7899e-008,2.2674e-008,1.503e-008,1.9725e-008,1.3448e-008,9.3434e-009,1.4778e-008,1.9095e-008,1.9544e-008,8.0547e-009,9.8322e-009,1.0677e-008,1.1526e-008,8.7314e-009,7.3614e-009,4.4972e-009,6.0988e-009,5.3414e-009,4.9368e-009,3.9579e-009,3.4379e-009,5.4613e-009,2.3831e-009,3.5584e-009,4.1452e-009,3.6751e-009,2.4493e-009,1.9202e-009,1.6052e-009,3.1049e-009,3.0022e-009,3.2359e-009,1.7185e-009,1.5008e-009,1.6043e-009,2.2666e-009,1.2324e-009,1.4478e-009,1.1343e-009,1.4176e-009,9.2961e-010,7.3377e-010,8.8717e-010,1.0698e-009,4.3089e-010,6.8058e-010,8.5409e-010,3.9087e-010,5.1846e-010,6.2069e-010,3.6521e-010,3.9642e-010,3.4574e-010,2.342e-010,1.7304e-010,3.3109e-010,1.7828e-010,1.8206e-010,1.1452e-010,1.6718e-010,1.8519e-010,1.1757e-010,1.5081e-010,1.0116e-010,1.2338e-010,1.256e-010,9.347e-011,1.2169e-010,1.0001e-010,8.525e-011,6.9006e-011,6.5368e-011,4.5784e-011,5.5505e-011,3.496e-011,4.6168e-011,2.4968e-011,5.2758e-011,4.4548e-011,1.8142e-011,2.3058e-011,1.1817e-011,1.568e-011,1.3998e-011,1.783e-011,1.1979e-011,1.5986e-011,1.034e-011,1.2307e-011,1.151e-011,1.1139e-011,7.287e-012,5.6681e-012,6.3698e-012,5.9162e-012,3.357e-012,4.3902e-012,1.2067e-012,3.3537e-012,3.3585e-012,1.9148e-012,1.1799e-012,1.7119e-012,2.7092e-012,1.9303e-012,1.2656e-012,1.5283e-012,1.2922e-012,8.2586e-013,6.5632e-013,6.5792e-013,6.7147e-013,6.683e-013,5.8531e-013,3.184e-013,3.0504e-013,2.9119e-013,2.4101e-013,2.8881e-013,2.9806e-013,2.4975e-013,1.8234e-013,2.2558e-013,8.6467e-014,1.9545e-013,1.4172e-013,7.4183e-014,8.45e-014,6.5671e-014,7.5593e-014,8.457e-014,5.8814e-014,4.4821e-014,3.2054e-014,2.4828e-014,3.9264e-014,2.226e-014,3.8315e-014,1.6197e-014,1.0641e-014,7.5737e-015,3.0031e-015,1.3494e-014,1.1204e-014,7.2076e-015,8.8454e-015,8.1735e-015,5.381e-015,6.6408e-015,1.4427e-015,3.7364e-015,3.4078e-015,4.2238e-015,3.4087e-015,2.0063e-015,1.2132e-015,1.1607e-015,1.0608e-015,1.7678e-015,1.1014e-015,1.3645e-015,6.5997e-016,5.4395e-016,4.4329e-016,3.3462e-016,1.6798e-016,4.1199e-016,1.7423e-016,2.324e-016,2.4916e-016,1.5983e-016,1.8076e-016,1.3038e-016,1.1418e-016,9.9401e-017,9.6174e-017,9.0016e-017,8.1102e-017,7.7584e-017,5.2069e-017,4.1116e-017,2.9336e-017,2.3169e-017,2.815e-017,1.9127e-017,1.8364e-017,1.807e-017,1.3288e-017,1.6602e-017,1.1303e-017,8.6331e-018,5.2871e-018,6.2023e-018,5.3685e-018,4.0016e-018,8.7624e-019,3.7637e-018,1.6753e-018,3.251e-018,1.3676e-018,1.752e-018,9.0401e-019,1.0263e-018,1.1497e-018,5.8642e-019,6.0521e-019,3.9316e-019,4.0657e-019,3.245e-019,2.4991e-019,3.7487e-019,1.9487e-019,1.3734e-019,1.4472e-019,7.759e-020,8.4061e-020,9.4673e-020,5.5043e-020,1.7819e-020,5.9712e-020,4.6689e-020,2.8812e-020,2.8265e-020,1.4879e-020,1.337e-020,1.6013e-020,1.3294e-020,4.8909e-021,1.2632e-020,9.156e-021,8.4236e-021,5.5047e-021,6.9587e-021,6.2771e-021,4.5323e-021,4.6894e-021
1.0349e-020,1.3123e-020,2.1991e-020,1.7707e-020,2.2829e-020,1.5026e-020,2.2063e-020,2.3357e-020,3.9802e-020,4.0619e-020,3.5408e-020,2.9921e-020,5.484e-020,7.7948e-020,8.6312e-020,7.1789e-020,9.8015e-020,1.3051e-019,1.8854e-019,2.3892e-019,1.9508e-019,2.7323e-019,3.696e-019,2.3012e-019,7.4325e-019,5.0572e-019,4.3065e-019,8.6435e-019,1.0682e-018,7.7616e-019,1.5242e-018,1.6239e-018,1.9795e-018,1.6176e-018,2.8566e-018,2.2661e-018,2.7962e-018,2.9011e-018,5.4924e-018,6.1758e-018,1.0077e-017,1.0059e-017,6.7301e-018,1.3143e-017,1.5956e-017,2.0494e-017,1.861e-017,2.7293e-017,3.326e-017,3.0896e-017,5.6411e-017,3.2373e-017,1.0768e-016,5.6525e-017,6.5768e-017,9.6884e-017,6.3576e-017,1.8589e-016,9.2693e-017,1.8362e-016,2.9727e-016,2.3521e-016,2.2844e-016,2.5868e-016,4.9265e-016,2.5868e-016,7.1114e-016,6.8301e-016,4.7093e-016,1.1498e-015,7.7927e-016,8.8406e-016,1.1394e-015,1.1588e-015,1.0287e-015,2.0837e-015,2.002e-015,2.3584e-015,3.066e-015,3.7384e-015,2.7112e-015,5.8156e-015,8.8463e-015,7.9592e-015,1.055e-014,1.0167e-014,1.267e-014,1.3148e-014,1.1822e-014,1.6011e-014,1.7051e-014,2.2339e-014,1.9448e-014,2.7176e-014,2.8014e-014,5.8666e-014,3.0008e-014,5.3878e-014,5.0759e-014,9.3065e-014,6.4766e-014,8.6274e-014,9.1749e-014,9.1457e-014,9.8267e-014,1.8257e-013,1.2377e-013,1.4627e-013,1.5636e-013,2.5703e-013,2.6772e-013,1.9689e-013,2.4827e-013,2.3114e-013,5.5063e-013,4.4314e-013,3.172e-013,7.8736e-013,9.7372e-013,5.9894e-013,1.1147e-012,7.741e-013,1.0826e-012,1.5541e-012,2.1556e-012,1.3061e-012,1.051e-012,3.1148e-012,1.7564e-012,3.7342e-012,3.1571e-012,5.5554e-012,5.3815e-012,3.4044e-012,3.7383e-012,6.9518e-012,7.0902e-012,5.1781e-012,5.6116e-012,1.1198e-011,8.8166e-012,1.0962e-011,1.3253e-011,1.8489e-011,1.4724e-011,1.9201e-011,2.9118e-011,2.1182e-011,1.7735e-011,1.1786e-011,3.7272e-011,2.6175e-011,2.8128e-011,4.7836e-011,3.9826e-011,5.0208e-011,4.3312e-011,8.8143e-011,6.4936e-011,3.4859e-011,9.5132e-011,8.2536e-011,8.292e-011,1.2781e-010,1.6504e-010,7.6621e-011,1.4288e-010,2.0136e-010,2.1627e-010,2.6471e-010,3.0765e-010,2.5546e-010,2.4641e-010,4.0128e-010,2.7681e-010,2.4304e-010,3.4284e-010,5.906e-010,3.2006e-010,5.1478e-010,2.5398e-010,6.152e-010,8.663e-010,4.1931e-010,6.6898e-010,1.2979e-009,8.9043e-010,8.0174e-010,7.648e-010,8.8127e-010,9.5807e-010,2.1697e-009,1.4584e-009,1.6957e-009,2.0705e-009,2.0594e-009,2.0022e-009,2.7358e-009,2.2754e-009,1.624e-009,4.1407e-009,2.367e-009,3.0621e-009,3.7805e-009,5.7374e-009,4.9199e-009,6.1136e-009,5.4351e-009,3.8452e-009,5.2292e-009,5.8248e-009,6.0883e-009,8.284e-009,1.2468e-008,8.1024e-009,1.322e-008,7.8618e-009,1.1823e-008,1.4095e-008,1.4844e-008,1.3164e-008,2.8487e-008,1.7042e-008,2.6577e-008,2.581e-008,2.134e-008,2.0555e-008,3.6044e-008,2.4606e-008,1.8837e-008,3.4956e-008,4.363e-008,2.5541e-008,3.2994e-008,1.8212e-008,5.7117e-008,5.4202e-008,5.5329e-008,6.0721e-008,5.5265e-008,7.7984e-008,9.0576e-008,6.3826e-008,9.0703e-008,8.6629e-008,1.1002e-007,1.1163e-007,1.664e-007,1.3017e-007,1.2597e-007,1.1141e-007,9.6566e-008,1.2216e-007,1.3426e-007,1.7088e-007,1.1377e-007,3.146e-007,2.0914e-007,2.805e-007,1.9261e-007,2.88e-007,2.9672e-007,2.334e-007,3.3194e-007,4.6509e-007,3.9715e-007,3.9731e-007,5.2406e-007,4.9601e-007,4.7718e-007,4.5384e-007,5.119e-007,1.0462e-006,1.237e-006,6.7925e-007,6.5486e-007,9.5846e-007,6.8926e-007,1.1234e-006,8.5633e-007,1.5894e-006,1.8476e-006,2.3273e-006,2.2278e-006,3.5369e-006,2.0835e-006,6.1674e-006,5.1495e-006,5.6478e-006,9.0832e-006,1.2195e-005,7.2728e-006,1.4588e-005,1.5898e-005,2.975e-005,8.6972e-005,0.00016152,10.157,10.157,10.157,10.157,10.157,10.156,0.00024554,5.9988e-005,4.7316e-005,2.0133e-005,9.2132e-006,1.8279e-005,3.4828e-006,5.2626e-006,4.6315e-006,4.5676e-006,4.2163e-006,2.1521e-006,4.1424e-006,2.6812e-006,1.869e-006,1.6169e-006,1.3909e-006,1.3692e-006,9.8723e-007,1.2821e-006,1.0305e-006,6.1055e-007,8.2425e-007,7.539e-007,8.8679e-007,6.9605e-007,8.2972e-007,6.949e-007,4.4635e-007,3.9444e-007,4.2503e-007,3.8688e-007,4.6262e-007,3.2317e-007,2.5629e-007,2.6665e-007,2.4059e-007,2.2522e-007,2.1551e-007,2.7808e-007,1.9003e-007,2.0142e-007,1.7232e-007,9.7679e-008,1.0651e-007,1.294e-007,8.9052e-008,1.6217e-007,8.4447e-008,6.7845e-008,5.5449e-008,1.3218e-007,8.4999e-008,1.1663e-007,1.1882e-007,6.3709e-008,7.5979e-008,5.4747e-008,4.5546e-008,4.1126e-008,5.4208e-008,3.5162e-008,5.3064e-008,3.2457e-008,3.2778e-008,2.9457e-008,2.5556e-008,2.5244e-008,2.9791e-008,3.6454e-008,2.0636e-008,1.7834e-008,2.3147e-008,2.1964e-008,2.233e-008,1.3618e-008,6.6848e-009,1.1796e-008,9.5114e-009,1.171e-008,9.2816e-009,5.3228e-009,8.4753e-009,5.3625e-009,5.7412e-009,8.2245e-009,6.9102e-009,5.912e-009,5.5363e-009,4.3975e-009,6.3907e-009,5.6057e-009,5.9575e-009,3.1578e-009,3.4599e-009,3.1014e-009,4.0788e-009,3.0124e-009,3.0314e-009,2.1842e-009,2.1661e-009,2.2e-009,1.5556e-009,1.4854e-009,2.0475e-009,8.89e-010,1.2665e-009,1.7252e-009,7.626e-010,9.1412e-010,9.8975e-010,6.0592e-010,8.2314e-010,6.8692e-010,4.6213e-010,5.8021e-010,4.5721e-010,3.6812e-010,5.2143e-010,2.5449e-010,3.52e-010,3.6426e-010,2.2034e-010,2.7632e-010,2.3798e-010,2.4551e-010,2.3026e-010,2.3244e-010,1.9113e-010,2.1603e-010,1.4193e-010,1.2907e-010,1.1707e-010,8.9157e-011,1.306e-010,7.0854e-011,7.8702e-011,5.3694e-011,9.4004e-011,8.1538e-011,4.3296e-011,4.0031e-011,2.3134e-011,3.1668e-011,3.3492e-011,3.8905e-011,2.1539e-011,2.4049e-011,2.1374e-011,2.37e-011,2.0018e-011,2.1517e-011,1.5076e-011,1.0648e-011,1.3923e-011,1.1842e-011,7.2328e-012,8.3224e-012,4.3782e-012,6.1386e-012,5.2563e-012,3.5351e-012,3.6434e-012,3.1723e-012,4.8511e-012,3.7396e-012,2.738e-012,2.2119e-012,2.7344e-012,1.663e-012,1.5556e-012,1.3468e-012,1.431e-012,1.1558e-012,9.9331e-013,7.409e-013,6.4999e-013,6.5683e-013,4.4919e-013,5.4711e-013,4.9144e-013,4.1234e-013,4.2468e-013,4.4646e-013,2.1398e-013,3.9385e-013,2.48e-013,1.7522e-013,1.9691e-013,1.4281e-013,1.7091e-013,1.5938e-013,1.2207e-013,1.0037e-013,6.2391e-014,6.4659e-014,6.9523e-014,3.4119e-014,8.2173e-014,5.2302e-014,2.5258e-014,1.9501e-014,1.5381e-014,2.3887e-014,2.5542e-014,1.5559e-014,1.6905e-014,1.6834e-014,1.3865e-014,1.2401e-014,3.6535e-015,7.3289e-015,7.252e-015,8.0808e-015,6.8163e-015,4.4606e-015,3.7208e-015,2.1811e-015,2.4164e-015,3.252e-015,2.3971e-015,2.4494e-015,9.6729e-016,1.1065e-015,1.0579e-015,4.9089e-016,3.6698e-016,7.368e-016,5.9004e-016,4.4674e-016,4.4316e-016,3.2198e-016,3.7572e-016,2.7287e-016,2.2316e-016,2.1744e-016,2.1456e-016,1.7853e-016,1.6609e-016,1.3086e-016,1.1233e-016,8.9576e-017,5.3336e-017,4.1837e-017,4.4066e-017,2.869e-017,3.4316e-017,2.9156e-017,2.5877e-017,3.2076e-017,1.8545e-017,1.8384e-017,1.1144e-017,1.2906e-017,8.4086e-018,8.2441e-018,4.1081e-018,7.1993e-018,4.705e-018,5.3273e-018,2.6447e-018,3.2005e-018,2.028e-018,2.0307e-018,2.3245e-018,1.0435e-018,1.1969e-018,6.9344e-019,8.1347e-019,7.5112e-019,4.4273e-019,7.2306e-019,3.2972e-019,3.3502e-019,2.3364e-019,1.6474e-019,1.4503e-019,2.2823e-019,9.8966e-020,7.1567e-020,1.2147e-019,9.7216e-020,5.6855e-020,5.3812e-020,3.7945e-020,3.4139e-020,3.4141e-020,3.3874e-020,1.437e-020,2.204e-020,1.9458e-020,1.7165e-020,1.288e-020,1.5113e-020,1.1575e-020,9.092e-021,9.7957e-021
