3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9997,2.9996,2.9995,2.9993,2.9991,2.9989,2.9986,2.9982,2.9978,2.9973,2.9967,2.9959,2.995,2.994,2.9928,2.9914,2.9898,2.9879,2.9859,2.9835,2.9809,2.9781,2.9749,2.9715,2.9678,2.9639,2.9597,2.9554,2.9509,2.9462,2.9414,2.9367,2.9319,2.9272,2.9226,2.9182,2.914,2.9101,2.9065,2.9033,2.9006,2.8983,2.8964,2.8951,2.8943,2.894,2.8943,2.8951,2.8964,2.8983,2.9006,2.9033,2.9065,2.9101,2.914,2.9182,2.9226,2.9272,2.9319,2.9367,2.9414,2.9462,2.9509,2.9554,2.9597,2.9639,2.9678,2.9715,2.9749,2.9781,2.9809,2.9835,2.9859,2.9879,2.9898,2.9914,2.9928,2.994,2.995,2.9959,2.9967,2.9973,2.9978,2.9982,2.9986,2.9989,2.9991,2.9993,2.9995,2.9996,2.9997,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9998,2.9997,2.9997,2.9995,2.9994,2.9992,2.999,2.9987,2.9983,2.9978,2.9973,2.9966,2.9957,2.9947,2.9934,2.9919,2.9901,2.988,2.9855,2.9826,2.9793,2.9754,2.9711,2.9662,2.9607,2.9546,2.9478,2.9405,2.9326,2.924,2.915,2.9055,2.8955,2.8852,2.8747,2.864,2.8533,2.8427,2.8322,2.8221,2.8124,2.8033,2.7948,2.787,2.7801,2.7741,2.7692,2.7652,2.7624,2.7606,2.7601,2.7606,2.7624,2.7652,2.7692,2.7741,2.7801,2.787,2.7948,2.8033,2.8124,2.8221,2.8322,2.8427,2.8533,2.864,2.8747,2.8852,2.8955,2.9055,2.915,2.924,2.9326,2.9405,2.9478,2.9546,2.9607,2.9662,2.9711,2.9754,2.9793,2.9826,2.9855,2.988,2.9901,2.9919,2.9934,2.9947,2.9957,2.9966,2.9973,2.9978,2.9983,2.9987,2.999,2.9992,2.9994,2.9995,2.9997,2.9997,2.9998,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9998,2.9998,2.9997,2.9996,2.9995,2.9993,2.9991,2.9989,2.9985,2.9981,2.9975,2.9968,2.996,2.9949,2.9936,2.9921,2.9901,2.9878,2.9851,2.9818,2.9779,2.9734,2.9682,2.9622,2.9553,2.9476,2.9388,2.929,2.9183,2.9065,2.8936,2.8798,2.8651,2.8495,2.8332,2.8162,2.7988,2.7811,2.7633,2.7455,2.728,2.7109,2.6944,2.6786,2.6639,2.6502,2.6379,2.6269,2.6174,2.6095,2.6033,2.5988,2.5961,2.5952,2.5961,2.5988,2.6033,2.6095,2.6174,2.6269,2.6379,2.6502,2.6639,2.6786,2.6944,2.7109,2.728,2.7455,2.7633,2.7811,2.7988,2.8162,2.8332,2.8495,2.8651,2.8798,2.8936,2.9065,2.9183,2.929,2.9388,2.9476,2.9553,2.9622,2.9682,2.9734,2.9779,2.9818,2.9851,2.9878,2.9901,2.9921,2.9936,2.9949,2.996,2.9968,2.9975,2.9981,2.9985,2.9989,2.9991,2.9993,2.9995,2.9996,2.9997,2.9998,2.9998,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9998,2.9997,2.9996,2.9995,2.9994,2.9991,2.9989,2.9985,2.9981,2.9975,2.9968,2.9959,2.9947,2.9933,2.9915,2.9894,2.9868,2.9836,2.9798,2.9753,2.97,2.9638,2.9565,2.948,2.9384,2.9274,2.915,2.9011,2.8858,2.8689,2.8504,2.8306,2.8093,2.7868,2.7632,2.7386,2.7133,2.6875,2.6614,2.6354,2.6096,2.5843,2.5599,2.5364,2.5143,2.4936,2.4746,2.4574,2.4423,2.4292,2.4184,2.4099,2.4038,2.4001,2.3989,2.4001,2.4038,2.4099,2.4184,2.4292,2.4423,2.4574,2.4746,2.4936,2.5143,2.5364,2.5599,2.5843,2.6096,2.6354,2.6614,2.6875,2.7133,2.7386,2.7632,2.7868,2.8093,2.8306,2.8504,2.8689,2.8858,2.9011,2.915,2.9274,2.9384,2.948,2.9565,2.9638,2.97,2.9753,2.9798,2.9836,2.9868,2.9894,2.9915,2.9933,2.9947,2.9959,2.9968,2.9975,2.9981,2.9985,2.9989,2.9991,2.9994,2.9995,2.9996,2.9997,2.9998,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9998,2.9998,2.9997,2.9996,2.9994,2.9992,2.999,2.9986,2.9982,2.9976,2.9969,2.996,2.9949,2.9934,2.9916,2.9894,2.9866,2.9833,2.9792,2.9743,2.9685,2.9615,2.9533,2.9438,2.9327,2.9199,2.9053,2.8888,2.8703,2.8497,2.827,2.8023,2.7756,2.7469,2.7165,2.6846,2.6514,2.6172,2.5823,2.5471,2.5118,2.4769,2.4426,2.4094,2.3774,2.3471,2.3186,2.2923,2.2682,2.2466,2.2276,2.2113,2.1979,2.1873,2.1798,2.1752,2.1737,2.1752,2.1798,2.1873,2.1979,2.2113,2.2276,2.2466,2.2682,2.2923,2.3186,2.3471,2.3774,2.4094,2.4426,2.4769,2.5118,2.5471,2.5823,2.6172,2.6514,2.6846,2.7165,2.7469,2.7756,2.8023,2.827,2.8497,2.8703,2.8888,2.9053,2.9199,2.9327,2.9438,2.9533,2.9615,2.9685,2.9743,2.9792,2.9833,2.9866,2.9894,2.9916,2.9934,2.9949,2.996,2.9969,2.9976,2.9982,2.9986,2.999,2.9992,2.9994,2.9996,2.9997,2.9998,2.9998,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9998,2.9997,2.9996,2.9995,2.9993,2.9991,2.9988,2.9984,2.9979,2.9972,2.9963,2.9952,2.9938,2.992,2.9898,2.9871,2.9837,2.9796,2.9745,2.9684,2.9611,2.9523,2.942,2.9299,2.9158,2.8995,2.8809,2.8598,2.836,2.8096,2.7805,2.7486,2.7142,2.6773,2.6382,2.5971,2.5545,2.5105,2.4658,2.4207,2.3756,2.331,2.2873,2.2449,2.2041,2.1654,2.1289,2.0949,2.0637,2.0354,2.0102,1.9882,1.9694,1.954,1.9419,1.9333,1.9281,1.9263,1.9281,1.9333,1.9419,1.954,1.9694,1.9882,2.0102,2.0354,2.0637,2.0949,2.1289,2.1654,2.2041,2.2449,2.2873,2.331,2.3756,2.4207,2.4658,2.5105,2.5545,2.5971,2.6382,2.6773,2.7142,2.7486,2.7805,2.8096,2.836,2.8598,2.8809,2.8995,2.9158,2.9299,2.942,2.9523,2.9611,2.9684,2.9745,2.9796,2.9837,2.9871,2.9898,2.992,2.9938,2.9952,2.9963,2.9972,2.9979,2.9984,2.9988,2.9991,2.9993,2.9995,2.9996,2.9997,2.9998,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9998,2.9998,2.9997,2.9996,2.9994,2.9992,2.9989,2.9986,2.9981,2.9975,2.9967,2.9957,2.9944,2.9927,2.9906,2.988,2.9847,2.9806,2.9755,2.9694,2.9619,2.953,2.9422,2.9295,2.9146,2.8971,2.8769,2.8538,2.8275,2.7979,2.765,2.7286,2.689,2.646,2.6001,2.5516,2.5007,2.4479,2.3938,2.3388,2.2835,2.2284,2.1741,2.1211,2.0697,2.0205,1.9737,1.9297,1.8887,1.8508,1.8163,1.7853,1.7579,1.734,1.7138,1.6972,1.6843,1.6751,1.6696,1.6678,1.6696,1.6751,1.6843,1.6972,1.7138,1.734,1.7579,1.7853,1.8163,1.8508,1.8887,1.9297,1.9737,2.0205,2.0697,2.1211,2.1741,2.2284,2.2835,2.3388,2.3938,2.4479,2.5007,2.5516,2.6001,2.646,2.689,2.7286,2.765,2.7979,2.8275,2.8538,2.8769,2.8971,2.9146,2.9295,2.9422,2.953,2.9619,2.9694,2.9755,2.9806,2.9847,2.988,2.9906,2.9927,2.9944,2.9957,2.9967,2.9975,2.9981,2.9986,2.9989,2.9992,2.9994,2.9996,2.9997,2.9998,2.9998,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9998,2.9997,2.9997,2.9995,2.9993,2.9991,2.9988,2.9984,2.9978,2.9971,2.9962,2.995,2.9935,2.9915,2.989,2.9859,2.982,2.9771,2.9711,2.9638,2.9548,2.944,2.9311,2.9157,2.8975,2.8763,2.8517,2.8235,2.7914,2.7553,2.7151,2.6708,2.6225,2.5703,2.5147,2.4561,2.3949,2.3317,2.2671,2.2019,2.1367,2.072,2.0086,1.9469,1.8875,1.8308,1.777,1.7266,1.6796,1.6363,1.5967,1.5609,1.529,1.5009,1.4767,1.4562,1.4395,1.4266,1.4174,1.4119,1.41,1.4119,1.4174,1.4266,1.4395,1.4562,1.4767,1.5009,1.529,1.5609,1.5967,1.6363,1.6796,1.7266,1.777,1.8308,1.8875,1.9469,2.0086,2.072,2.1367,2.2019,2.2671,2.3317,2.3949,2.4561,2.5147,2.5703,2.6225,2.6708,2.7151,2.7553,2.7914,2.8235,2.8517,2.8763,2.8975,2.9157,2.9311,2.944,2.9548,2.9638,2.9711,2.9771,2.982,2.9859,2.989,2.9915,2.9935,2.995,2.9962,2.9971,2.9978,2.9984,2.9988,2.9991,2.9993,2.9995,2.9997,2.9997,2.9998,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9998,2.9997,2.9996,2.9995,2.9993,2.999,2.9986,2.9982,2.9975,2.9967,2.9957,2.9943,2.9925,2.9902,2.9873,2.9837,2.9791,2.9734,2.9663,2.9576,2.947,2.9341,2.9186,2.9002,2.8785,2.853,2.8235,2.7896,2.7511,2.7078,2.6596,2.6066,2.549,2.487,2.4212,2.3521,2.2803,2.2067,2.132,2.057,1.9825,1.9091,1.8377,1.7686,1.7026,1.6398,1.5806,1.5254,1.4741,1.4268,1.3837,1.3447,1.3097,1.2787,1.2516,1.2283,1.2088,1.1929,1.1806,1.1719,1.1667,1.165,1.1667,1.1719,1.1806,1.1929,1.2088,1.2283,1.2516,1.2787,1.3097,1.3447,1.3837,1.4268,1.4741,1.5254,1.5806,1.6398,1.7026,1.7686,1.8377,1.9091,1.9825,2.057,2.132,2.2067,2.2803,2.3521,2.4212,2.487,2.549,2.6066,2.6596,2.7078,2.7511,2.7896,2.8235,2.853,2.8785,2.9002,2.9186,2.9341,2.947,2.9576,2.9663,2.9734,2.9791,2.9837,2.9873,2.9902,2.9925,2.9943,2.9957,2.9967,2.9975,2.9982,2.9986,2.999,2.9993,2.9995,2.9996,2.9997,2.9998,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
