1.6612e-014,3.2922e-014,6.4795e-014,1.2664e-013,2.4581e-013,4.7381e-013,9.0697e-013,1.7241e-012,3.2548e-012,6.1019e-012,1.136e-011,2.1004e-011,3.8565e-011,7.032e-011,1.2733e-010,2.2897e-010,4.089e-010,7.2515e-010,1.2771e-009,2.2336e-009,3.8795e-009,6.6916e-009,1.1462e-008,1.9498e-008,3.2937e-008,5.5255e-008,9.2054e-008,1.523e-007,2.5023e-007,4.0828e-007,6.6156e-007,1.0645e-006,1.7011e-006,2.6996e-006,4.2544e-006,6.6584e-006,1.0349e-005,1.5973e-005,2.4482e-005,3.7267e-005,5.6334e-005,8.4567e-005,0.00012607,0.00018664,0.00027441,0.00040065,0.00058093,0.00083648,0.0011961,0.0016986,0.0023954,0.0033546,0.0046655,0.0064438,0.0088383,0.012039,0.016284,0.021875,0.029181,0.038659,0.050861,0.06645,0.086217,0.11109,0.14215,0.18063,0.22794,0.28566,0.3555,0.43937,0.53926,0.65729,0.7956,0.95634,1.1416,1.3534,1.5933,1.8627,2.1627,2.4935,2.8551,3.2465,3.666,4.1111,4.5783,5.0634,5.561,6.0653,6.5696,7.0665,7.5484,8.0074,8.4355,8.825,9.1686,9.4596,9.6923,9.8621,9.9653,10,9.9653,9.8621,9.6923,9.4596,9.1686,8.825,8.4355,8.0074,7.5484,7.0665,6.5696,6.0653,5.561,5.0634,4.5783,4.1111,3.666,3.2465,2.8551,2.4935,2.1627,1.8627,1.5933,1.3534,1.1416,0.95634,0.7956,0.65729,0.53926,0.43937,0.3555,0.28566,0.22794,0.18063,0.14215,0.11109,0.086217,0.06645,0.050861,0.038659,0.029181,0.021875,0.016284,0.012039,0.0088383,0.0064438,0.0046655,0.0033546,0.0023954,0.0016986,0.0011961,0.00083648,0.00058093,0.00040065,0.00027441,0.00018664,0.00012607,8.4567e-005,5.6334e-005,3.7267e-005,2.4482e-005,1.5973e-005,1.0349e-005,6.6584e-006,4.2544e-006,2.6996e-006,1.7011e-006,1.0645e-006,6.6156e-007,4.0828e-007,2.5023e-007,1.523e-007,9.2054e-008,5.5255e-008,3.2937e-008,1.9498e-008,1.1462e-008,6.6916e-009,3.8795e-009,2.2336e-009,1.2771e-009,7.2515e-010,4.089e-010,2.2897e-010,1.2733e-010,7.032e-011,3.8565e-011,2.1004e-011,1.136e-011,6.1019e-012,3.2548e-012,1.7241e-012,9.0697e-013,4.7381e-013,2.4581e-013,1.2664e-013,6.4795e-014,3.2922e-014,1.6612e-014,8.324e-015
5.3769e-014,7.6393e-014,1.4564e-013,2.7286e-013,5.2853e-013,1.0072e-012,1.9097e-012,3.5958e-012,6.7249e-012,1.2492e-011,2.3046e-011,4.2229e-011,7.6853e-011,1.3891e-010,2.4938e-010,4.4465e-010,7.8743e-010,1.385e-009,2.4193e-009,4.1974e-009,7.2327e-009,1.2378e-008,2.1039e-008,3.5518e-008,5.9552e-008,9.9168e-008,1.6401e-007,2.6942e-007,4.3953e-007,7.1219e-007,1.1461e-006,1.8318e-006,2.9079e-006,4.5846e-006,7.1788e-006,1.1164e-005,1.7244e-005,2.6453e-005,4.0304e-005,6.0988e-005,9.1659e-005,0.00013681,0.00020282,0.00029863,0.00043669,0.00063422,0.00091482,0.0013106,0.0018647,0.0026351,0.0036983,0.0051552,0.0071369,0.009813,0.013401,0.018175,0.024482,0.032752,0.043518,0.057428,0.075268,0.097975,0.12666,0.16264,0.2074,0.26267,0.33041,0.41279,0.51218,0.63116,0.77248,0.93898,1.1336,1.3592,1.6186,1.9143,2.2486,2.6232,3.0394,3.4976,3.9973,4.5373,5.1151,5.7271,6.3685,7.0335,7.7149,8.4045,9.0933,9.7713,10.428,11.053,11.636,12.166,12.633,13.028,13.344,13.575,13.715,13.762,13.715,13.575,13.344,13.028,12.633,12.166,11.636,11.053,10.428,9.7713,9.0933,8.4045,7.7149,7.0335,6.3685,5.7271,5.1151,4.5373,3.9973,3.4976,3.0394,2.6232,2.2486,1.9143,1.6186,1.3592,1.1336,0.93898,0.77248,0.63116,0.51218,0.41279,0.33041,0.26267,0.2074,0.16264,0.12666,0.097975,0.075268,0.057428,0.043518,0.032752,0.024482,0.018175,0.013401,0.009813,0.0071369,0.0051552,0.0036983,0.0026351,0.0018647,0.0013106,0.00091482,0.00063422,0.00043669,0.00029863,0.00020282,0.00013681,9.1659e-005,6.0988e-005,4.0304e-005,2.6453e-005,1.7244e-005,1.1164e-005,7.1788e-006,4.5846e-006,2.9079e-006,1.8318e-006,1.1461e-006,7.1219e-007,4.3953e-007,2.6942e-007,1.6401e-007,9.9168e-008,5.9552e-008,3.5518e-008,2.1039e-008,1.2378e-008,7.2327e-009,4.1974e-009,2.4193e-009,1.385e-009,7.8743e-010,4.4465e-010,2.4938e-010,1.3891e-010,7.6852e-011,4.2228e-011,2.3045e-011,1.2491e-011,6.7246e-012,3.5956e-012,1.9094e-012,1.0072e-012,5.2757e-013,2.7497e-013,1.4099e-013,7.4764e-014,3.8986e-014,2.7489e-014
1.5135e-013,1.8272e-013,3.175e-013,5.8485e-013,1.1148e-012,2.1056e-012,3.9559e-012,7.3823e-012,1.3685e-011,2.52e-011,4.6094e-011,8.3747e-011,1.5114e-010,2.7093e-010,4.8242e-010,8.5324e-010,1.499e-009,2.6157e-009,4.5338e-009,7.8056e-009,1.3348e-008,2.2674e-008,3.8256e-008,6.4114e-008,1.0673e-007,1.7647e-007,2.8983e-007,4.7281e-007,7.6613e-007,1.2331e-006,1.9713e-006,3.1304e-006,4.9376e-006,7.7357e-006,1.2038e-005,1.8608e-005,2.8569e-005,4.3568e-005,6.5995e-005,9.9296e-005,0.0001484,0.00022028,0.0003248,0.00047568,0.00069197,0.00099985,0.001435,0.0020457,0.0028966,0.0040739,0.0056913,0.0078972,0.010884,0.014901,0.020262,0.027367,0.036714,0.048923,0.064753,0.085128,0.11116,0.14418,0.18575,0.23769,0.30211,0.3814,0.47827,0.5957,0.73697,0.90561,1.1053,1.34,1.6136,1.93,2.2929,2.7056,3.1712,3.6919,4.269,4.9032,5.5937,6.3384,7.134,7.9753,8.8558,9.7673,10.7,11.643,12.584,13.509,14.404,15.256,16.049,16.769,17.404,17.941,18.37,18.683,18.874,18.938,18.874,18.683,18.37,17.941,17.404,16.769,16.049,15.256,14.404,13.509,12.584,11.643,10.7,9.7673,8.8558,7.9753,7.134,6.3384,5.5937,4.9032,4.269,3.6919,3.1712,2.7056,2.2929,1.93,1.6136,1.34,1.1053,0.90561,0.73697,0.5957,0.47827,0.3814,0.30211,0.23769,0.18575,0.14418,0.11116,0.085128,0.064753,0.048923,0.036714,0.027367,0.020262,0.014901,0.010884,0.0078972,0.0056913,0.0040739,0.0028966,0.0020457,0.001435,0.00099985,0.00069197,0.00047568,0.0003248,0.00022028,0.0001484,9.9296e-005,6.5995e-005,4.3568e-005,2.8569e-005,1.8608e-005,1.2038e-005,7.7357e-006,4.9376e-006,3.1304e-006,1.9713e-006,1.2331e-006,7.6613e-007,4.7281e-007,2.8983e-007,1.7647e-007,1.0673e-007,6.4114e-008,3.8256e-008,2.2674e-008,1.3348e-008,7.8056e-009,4.5338e-009,2.6157e-009,1.499e-009,8.5324e-010,4.8242e-010,2.7093e-010,1.5114e-010,8.3745e-011,4.6092e-011,2.5199e-011,1.3684e-011,7.3815e-012,3.9551e-012,2.1052e-012,1.113e-012,5.8529e-013,3.0502e-013,1.6451e-013,9.4246e-014,7.8309e-014
3.8863e-013,4.3206e-013,6.7906e-013,1.2529e-012,2.3318e-012,4.3669e-012,8.1274e-012,1.5033e-011,2.7624e-011,5.043e-011,9.1458e-011,1.6477e-010,2.9491e-010,5.2434e-010,9.2611e-010,1.625e-009,2.8323e-009,4.9041e-009,8.4353e-009,1.4413e-008,2.4465e-008,4.1252e-008,6.9098e-008,1.1498e-007,1.9005e-007,3.1206e-007,5.0902e-007,8.248e-007,1.3276e-006,2.1229e-006,3.372e-006,5.3207e-006,8.34e-006,1.2986e-005,2.0087e-005,3.0864e-005,4.7109e-005,7.1429e-005,0.00010759,0.00016098,0.00023926,0.00035326,0.00051813,0.0007549,0.0010926,0.0015708,0.0022435,0.0031828,0.0044857,0.0062798,0.0087333,0.012065,0.016557,0.02257,0.030564,0.041114,0.054939,0.072926,0.096159,0.12595,0.16388,0.21182,0.27196,0.34686,0.43945,0.55306,0.69142,0.85866,1.0593,1.2981,1.5801,1.9107,2.2951,2.7385,3.2458,3.8216,4.4697,5.1929,5.9931,6.8706,7.8242,8.8511,9.9461,11.102,12.311,13.56,14.837,16.126,17.41,18.672,19.893,21.052,22.131,23.111,23.974,24.704,25.287,25.712,25.97,26.057,25.97,25.712,25.287,24.704,23.974,23.111,22.131,21.052,19.893,18.672,17.41,16.126,14.837,13.56,12.311,11.102,9.9461,8.8511,7.8242,6.8706,5.9931,5.1929,4.4697,3.8216,3.2458,2.7385,2.2951,1.9107,1.5801,1.2981,1.0593,0.85866,0.69142,0.55306,0.43945,0.34686,0.27196,0.21182,0.16388,0.12595,0.096159,0.072926,0.054939,0.041114,0.030564,0.02257,0.016557,0.012065,0.0087333,0.0062798,0.0044857,0.0031828,0.0022435,0.0015708,0.0010926,0.0007549,0.00051813,0.00035326,0.00023926,0.00016098,0.00010759,7.1429e-005,4.7109e-005,3.0864e-005,2.0087e-005,1.2986e-005,8.34e-006,5.3207e-006,3.372e-006,2.1229e-006,1.3276e-006,8.248e-007,5.0902e-007,3.1206e-007,1.9005e-007,1.1498e-007,6.9098e-008,4.1252e-008,2.4465e-008,1.4413e-008,8.4353e-009,4.9041e-009,2.8323e-009,1.6249e-009,9.2611e-010,5.2433e-010,2.949e-010,1.6477e-010,9.1453e-011,5.0426e-011,2.7621e-011,1.503e-011,8.1255e-012,4.3639e-012,2.3293e-012,1.2355e-012,6.5945e-013,3.5519e-013,2.2503e-013,2.0296e-013
-6.4486e-013,-5.8491e-013,5.4377e-012,-2.1642e-012,8.954e-012,6.1938e-012,1.8013e-011,2.9604e-011,5.5461e-011,9.9792e-011,1.7973e-010,3.2109e-010,5.7011e-010,1.0056e-009,1.7623e-009,3.0683e-009,5.3073e-009,9.1205e-009,1.5571e-008,2.6412e-008,4.4508e-008,7.4514e-008,1.2394e-007,2.048e-007,3.362e-007,5.4834e-007,8.8849e-007,1.4303e-006,2.2874e-006,3.6343e-006,5.7366e-006,8.9961e-006,1.4016e-005,2.1693e-005,3.3357e-005,5.0958e-005,7.7338e-005,0.00011661,0.00017467,0.00025993,0.00038429,0.00056444,0.00082361,0.0011939,0.0017195,0.0024601,0.0034968,0.0049378,0.0069272,0.0096544,0.013367,0.018387,0.025127,0.034112,0.046007,0.061644,0.082055,0.10851,0.14255,0.18605,0.24124,0.31074,0.39765,0.50553,0.63847,0.80108,0.99853,1.2365,1.5211,1.859,2.2571,2.7224,3.2621,3.8832,4.5923,5.3952,6.2969,7.3012,8.4101,9.624,10.941,12.356,13.863,15.452,17.11,18.822,20.569,22.331,24.085,25.807,27.47,29.049,30.517,31.849,33.022,34.014,34.805,35.382,35.733,35.85,35.733,35.382,34.805,34.014,33.022,31.849,30.517,29.049,27.47,25.807,24.085,22.331,20.569,18.822,17.11,15.452,13.863,12.356,10.941,9.624,8.4101,7.3012,6.2969,5.3952,4.5923,3.8832,3.2621,2.7224,2.2571,1.859,1.5211,1.2365,0.99853,0.80108,0.63847,0.50553,0.39765,0.31074,0.24124,0.18605,0.14255,0.10851,0.082055,0.061644,0.046007,0.034112,0.025127,0.018387,0.013367,0.0096544,0.0069272,0.0049378,0.0034968,0.0024601,0.0017195,0.0011939,0.00082361,0.00056444,0.00038429,0.00025993,0.00017467,0.00011661,7.7338e-005,5.0958e-005,3.3357e-005,2.1693e-005,1.4016e-005,8.9961e-006,5.7366e-006,3.6343e-006,2.2874e-006,1.4303e-006,8.8849e-007,5.4834e-007,3.362e-007,2.048e-007,1.2394e-007,7.4514e-008,4.4508e-008,2.6412e-008,1.5571e-008,9.1205e-009,5.3073e-009,3.0683e-009,1.7623e-009,1.0056e-009,5.7009e-010,3.211e-010,1.7967e-010,9.9915e-011,5.512e-011,3.0424e-011,1.6157e-011,9.7211e-012,3.3876e-012,4.7189e-012,-1.0873e-012,2.8313e-012,-2.9585e-013,-3.2631e-013
1.6733e-012,1.7562e-012,3.9372e-012,4.4306e-012,1.0598e-011,1.7571e-011,3.3201e-011,5.9917e-011,1.0849e-010,1.9482e-010,3.4776e-010,6.1673e-010,1.0868e-009,1.9027e-009,3.3099e-009,5.721e-009,9.8248e-009,1.6764e-008,2.8421e-008,4.7873e-008,8.012e-008,1.3323e-007,2.2012e-007,3.6133e-007,5.8932e-007,9.55e-007,1.5376e-006,2.4597e-006,3.9096e-006,6.174e-006,9.6872e-006,1.5102e-005,2.3391e-005,3.5997e-005,5.504e-005,8.3616e-005,0.00012621,0.00018927,0.00028201,0.00041749,0.00061408,0.0008974,0.001303,0.0018797,0.0026942,0.0038366,0.0054284,0.0076309,0.010658,0.01479,0.02039,0.027931,0.038013,0.051401,0.069055,0.092173,0.12224,0.16106,0.21083,0.27422,0.35435,0.45493,0.5803,0.73542,0.92599,1.1584,1.4398,1.7779,2.1813,2.6588,3.2199,3.8742,4.6313,5.5005,6.4906,7.6093,8.8631,10.257,11.792,13.47,15.287,17.237,19.31,21.492,23.766,26.11,28.5,30.907,33.301,35.648,37.914,40.062,42.059,43.87,45.463,46.809,47.884,48.667,49.142,49.302,49.142,48.667,47.884,46.809,45.463,43.87,42.059,40.062,37.914,35.648,33.301,30.907,28.5,26.11,23.766,21.492,19.31,17.237,15.287,13.47,11.792,10.257,8.8631,7.6093,6.4906,5.5005,4.6313,3.8742,3.2199,2.6588,2.1813,1.7779,1.4398,1.1584,0.92599,0.73542,0.5803,0.45493,0.35435,0.27422,0.21083,0.16106,0.12224,0.092173,0.069055,0.051401,0.038013,0.027931,0.02039,0.01479,0.010658,0.0076309,0.0054284,0.0038366,0.0026942,0.0018797,0.001303,0.0008974,0.00061408,0.00041749,0.00028201,0.00018927,0.00012621,8.3616e-005,5.504e-005,3.5997e-005,2.3391e-005,1.5102e-005,9.6872e-006,6.174e-006,3.9096e-006,2.4597e-006,1.5376e-006,9.55e-007,5.8932e-007,3.6133e-007,2.2012e-007,1.3323e-007,8.012e-008,4.7873e-008,2.8421e-008,1.6764e-008,9.8248e-009,5.721e-009,3.3099e-009,1.9027e-009,1.0867e-009,6.1671e-010,3.4773e-010,1.9482e-010,1.0844e-010,6.0001e-011,3.2926e-011,1.812e-011,9.5423e-012,5.6952e-012,2.3886e-012,2.0826e-012,9.339e-013,8.918e-013
6.3444e-012,6.4586e-012,1.4358e-012,1.7178e-011,1.4706e-011,3.9738e-011,6.383e-011,1.194e-010,2.1224e-010,3.7896e-010,6.7081e-010,1.1806e-009,2.0644e-009,3.5872e-009,6.1939e-009,1.0627e-008,1.8118e-008,3.0695e-008,5.1671e-008,8.6432e-008,1.4366e-007,2.3728e-007,3.8941e-007,6.3503e-007,1.029e-006,1.6569e-006,2.6509e-006,4.2143e-006,6.6575e-006,1.045e-005,1.6299e-005,2.5261e-005,3.8903e-005,5.953e-005,9.0515e-005,0.00013676,0.0002053,0.00030626,0.00045395,0.00066858,0.00097844,0.0014228,0.0020558,0.0029516,0.0042107,0.0059687,0.0084069,0.011766,0.016362,0.022608,0.03104,0.042346,0.057401,0.077313,0.10347,0.13759,0.18181,0.23869,0.31138,0.40361,0.51982,0.66523,0.84587,1.0687,1.3416,1.6735,2.0741,2.5542,3.1254,3.7999,4.5904,5.5098,6.5713,7.787,9.1688,10.727,12.469,14.402,16.528,18.846,21.353,24.038,26.888,29.883,33,36.209,39.477,42.764,46.03,49.228,52.313,55.236,57.951,60.411,62.574,64.401,65.859,66.921,67.566,67.782,67.566,66.921,65.859,64.401,62.574,60.411,57.951,55.236,52.313,49.228,46.03,42.764,39.477,36.209,33,29.883,26.888,24.038,21.353,18.846,16.528,14.402,12.469,10.727,9.1688,7.787,6.5713,5.5098,4.5904,3.7999,3.1254,2.5542,2.0741,1.6735,1.3416,1.0687,0.84587,0.66523,0.51982,0.40361,0.31138,0.23869,0.18181,0.13759,0.10347,0.077313,0.057401,0.042346,0.03104,0.022608,0.016362,0.011766,0.0084069,0.0059687,0.0042107,0.0029516,0.0020558,0.0014228,0.00097844,0.00066858,0.00045395,0.00030626,0.0002053,0.00013676,9.0515e-005,5.953e-005,3.8903e-005,2.5261e-005,1.6299e-005,1.045e-005,6.6575e-006,4.2143e-006,2.6509e-006,1.6569e-006,1.029e-006,6.3503e-007,3.8941e-007,2.3728e-007,1.4366e-007,8.6432e-008,5.1671e-008,3.0695e-008,1.8118e-008,1.0627e-008,6.1939e-009,3.5872e-009,2.0644e-009,1.1805e-009,6.7083e-010,3.7876e-010,2.1261e-010,1.1834e-010,6.6116e-011,3.5197e-011,2.1635e-011,8.1246e-012,9.141e-012,8.6244e-013,3.417e-012,3.359e-012
-1.992e-009,-1.992e-009,5.437e-009,-7.3501e-009,7.6372e-009,-6.4129e-009,4.8752e-009,-2.7994e-009,2.1237e-009,-1.3498e-010,1.6784e-009,2.0709e-009,3.9537e-009,6.6791e-009,1.1503e-008,1.9577e-008,3.315e-008,5.5771e-008,9.3245e-008,1.5493e-007,2.558e-007,4.1972e-007,6.8438e-007,1.109e-006,1.7857e-006,2.8574e-006,4.5438e-006,7.1803e-006,1.1276e-005,1.7596e-005,2.7287e-005,4.205e-005,6.4396e-005,9.7999e-005,0.0001482,0.00022272,0.00033261,0.0004936,0.00072792,0.0010668,0.0015535,0.0022482,0.003233,0.0046202,0.0065611,0.0092588,0.012984,0.018093,0.025054,0.034476,0.047142,0.064057,0.086494,0.11606,0.15474,0.20502,0.26994,0.35317,0.45915,0.59318,0.7615,0.97144,1.2314,1.5512,1.9417,2.4151,2.985,3.6661,4.4743,5.4261,6.5389,7.8302,9.3173,11.017,12.944,15.112,17.532,20.211,23.153,26.355,29.81,33.505,37.421,41.531,45.801,50.192,54.656,59.143,63.595,67.951,72.148,76.122,79.809,83.149,86.083,88.561,90.537,91.976,92.85,93.143,92.85,91.976,90.537,88.561,86.083,83.149,79.809,76.122,72.148,67.951,63.595,59.143,54.656,50.192,45.801,41.531,37.421,33.505,29.81,26.355,23.153,20.211,17.532,15.112,12.944,11.017,9.3173,7.8302,6.5389,5.4261,4.4743,3.6661,2.985,2.4151,1.9417,1.5512,1.2314,0.97144,0.7615,0.59318,0.45915,0.35317,0.26994,0.20502,0.15474,0.11606,0.086494,0.064057,0.047142,0.034476,0.025054,0.018093,0.012984,0.0092588,0.0065611,0.0046202,0.003233,0.0022482,0.0015535,0.0010668,0.00072792,0.0004936,0.00033261,0.00022272,0.0001482,9.7999e-005,6.4396e-005,4.205e-005,2.7287e-005,1.7596e-005,1.1276e-005,7.1803e-006,4.5438e-006,2.8574e-006,1.7857e-006,1.109e-006,6.8438e-007,4.1972e-007,2.558e-007,1.5493e-007,9.3245e-008,5.5771e-008,3.3149e-008,1.9581e-008,1.1492e-008,6.7091e-009,3.8734e-009,2.2738e-009,1.1947e-009,9.3485e-010,-3.5643e-011,1.1186e-009,-1.4414e-009,2.5311e-009,-3.3206e-009,3.9584e-009,-3.8077e-009,2.8173e-009,-1.0319e-009,-1.0319e-009
-7.2889e-010,-7.2874e-010,2.0442e-009,-2.6709e-009,2.8365e-009,-2.1668e-009,1.8981e-009,-5.7446e-010,1.3453e-009,1.1129e-009,2.536e-009,4.1406e-009,7.2426e-009,1.2368e-008,2.1075e-008,3.5658e-008,5.9973e-008,1.0024e-007,1.6652e-007,2.7491e-007,4.5106e-007,7.3551e-007,1.1919e-006,1.9197e-006,3.0727e-006,4.8879e-006,7.7274e-006,1.2141e-005,1.8958e-005,2.9418e-005,4.537e-005,6.9537e-005,0.00010592,0.00016034,0.00024122,0.00036066,0.00053589,0.00079134,0.0011613,0.0016937,0.002455,0.0035363,0.0050622,0.0072018,0.010182,0.014307,0.019978,0.027723,0.038233,0.0524,0.071371,0.096607,0.12995,0.17373,0.2308,0.30472,0.39982,0.52133,0.67555,0.86994,1.1133,1.4159,1.7895,2.2476,2.8053,3.4797,4.2894,5.2544,6.3964,7.7381,9.3028,11.114,13.195,15.568,18.253,21.268,24.626,28.336,32.401,36.818,41.577,46.657,52.032,57.665,63.508,69.509,75.602,81.719,87.78,93.705,99.409,104.8,109.81,114.34,118.31,121.67,124.34,126.29,127.47,127.87,127.47,126.29,124.34,121.67,118.31,114.34,109.81,104.8,99.409,93.705,87.78,81.719,75.602,69.509,63.508,57.665,52.032,46.657,41.577,36.818,32.401,28.336,24.626,21.268,18.253,15.568,13.195,11.114,9.3028,7.7381,6.3964,5.2544,4.2894,3.4797,2.8053,2.2476,1.7895,1.4159,1.1133,0.86994,0.67555,0.52133,0.39982,0.30472,0.2308,0.17373,0.12995,0.096607,0.071371,0.0524,0.038233,0.027723,0.019978,0.014307,0.010182,0.0072018,0.0050622,0.0035363,0.002455,0.0016937,0.0011613,0.00079134,0.00053589,0.00036066,0.00024122,0.00016034,0.00010592,6.9537e-005,4.537e-005,2.9418e-005,1.8958e-005,1.2141e-005,7.7274e-006,4.8879e-006,3.0727e-006,1.9197e-006,1.1919e-006,7.3551e-007,4.5106e-007,2.7491e-007,1.6652e-007,1.0024e-007,5.9973e-008,3.5659e-008,2.1071e-008,1.2376e-008,7.2193e-009,4.2e-009,2.3899e-009,1.4464e-009,6.4754e-010,7.3481e-010,-2.78e-010,9.9385e-010,-1.1175e-009,1.4724e-009,-1.3825e-009,1.0598e-009,-3.7711e-010,-3.7718e-010
2.922e-009,2.9225e-009,-7.7613e-009,1.072e-008,-1.0809e-008,9.6436e-009,-6.3774e-009,5.2461e-009,-9.7586e-010,3.8734e-009,3.9662e-009,8.0634e-009,1.3289e-008,2.2813e-008,3.8504e-008,6.4746e-008,1.0816e-007,1.796e-007,2.9642e-007,4.8624e-007,7.9276e-007,1.2847e-006,2.0691e-006,3.3123e-006,5.2701e-006,8.3341e-006,1.3099e-005,2.0463e-005,3.1773e-005,4.9032e-005,7.5205e-005,0.00011464,0.0001737,0.00026158,0.00039151,0.0005824,0.00086107,0.0012653,0.001848,0.0026824,0.0038699,0.005549,0.0079079,0.011201,0.015767,0.02206,0.030676,0.042395,0.058233,0.079498,0.10786,0.14545,0.19494,0.25965,0.34374,0.45226,0.59138,0.76857,0.9927,1.2743,1.6258,2.0614,2.5977,3.2533,4.0494,5.0092,6.1584,7.5245,9.137,11.027,13.225,15.764,18.674,21.985,25.723,29.911,34.566,39.698,45.312,51.4,57.947,64.925,72.295,80.005,87.993,96.183,104.49,112.82,121.06,129.11,136.84,144.16,150.93,157.06,162.44,166.98,170.59,173.22,174.82,175.36,174.82,173.22,170.59,166.98,162.44,157.06,150.93,144.16,136.84,129.11,121.06,112.82,104.49,96.183,87.993,80.005,72.295,64.925,57.947,51.4,45.312,39.698,34.566,29.911,25.723,21.985,18.674,15.764,13.225,11.027,9.137,7.5245,6.1584,5.0092,4.0494,3.2533,2.5977,2.0614,1.6258,1.2743,0.9927,0.76857,0.59138,0.45226,0.34374,0.25965,0.19494,0.14545,0.10786,0.079498,0.058233,0.042395,0.030676,0.02206,0.015767,0.011201,0.0079079,0.005549,0.0038699,0.0026824,0.001848,0.0012653,0.00086107,0.0005824,0.00039151,0.00026158,0.0001737,0.00011464,7.5205e-005,4.9032e-005,3.1773e-005,2.0463e-005,1.3099e-005,8.3341e-006,5.2701e-006,3.3123e-006,2.0691e-006,1.2847e-006,7.9276e-007,4.8624e-007,2.9642e-007,1.796e-007,1.0816e-007,6.474e-008,3.8519e-008,2.2769e-008,1.3405e-008,7.7693e-009,4.6665e-009,2.3226e-009,2.1525e-009,-4.2787e-010,2.7602e-009,-3.2829e-009,5.0085e-009,-5.5948e-009,5.5573e-009,-4.0196e-009,1.5153e-009,1.515e-009
